3944	0	a	 running into a glass window in a mall :P
12089	0	a	 The are safe. The Gov / Military uses them all the time. The fear is that people with bad Intent will use them to hurt Americans on American soil
4422	0	a	 oh hahaha really well it good enough for me lol:)
1173	0	a	 too easily
1651	0	a	 oh most definantly
10455	0	a	 well... i'm like T. Lautner's lil bro :D
1713	0	a	 Nahhhh its cute
916	0	a	 i dont think so
9144	0	a	 No problem sir! You are on my 'ask questions' list :P Just one problem  who are you to ask? ;)
4923	0	a	 cuz ppl piss me off and im not ganna waste my timee:))
6178	0	a	 were you the anon the first time with the fb and fs comment??
9554	0	a	 It would totally shut him up :)
9822	0	a	 De de de dahh de doooo *pretends I am not asked a question that stumps me* la la le loooo...
3525	0	a	 alot of people make me happy.
12575	0	a	 give and take. no one should dominate
10781	1	a	 walk away. fuck em. If my Friendship is that unimportant to him / her  then they can kiss my ass
2086	0	a	 nothing. sorry im uninteresting currently haha ive beens ick
8917	0	a	 Ohhhhhh! Got it! I do that at times  only when I don't concentrate or something. I think its actually funny! I wouldn't call it an inpediment but thats just me (probably because I do it) anywayyyy....I think its funny. Its cute you do it and can at least laugh at yourself :)
10756	0	a	 no. That's drama I don't need. I rely on being OUTside the law  I don't need attention or drama in my Life
9182	0	a	 Because it doesn't have the 'ring' to it orange does. When you see the colour orange  and you say 'orange' it makes you want one. Soooooo  its product placement. I mean  name something natural that is also orange?  But name something that is yellow or green. LOADSSSSSSS.
4624	0	a	 i already answered this.
8076	1	a	 Da funk is your problem homie?
5224	1	a	 lol sounds great lol
9022	0	a	 Hmmm  it depends day to day  generally on when I fall to sleep. Perhaps 11:30 or something? But I wake up before  and just lie there lol!
2647	1	a	 Well you're uglierrrr(: your life juss get lowerr each day. So keep talking your shit.!
3151	0	a	 its okay i honestly still dont understand why you got so angry  but sometimes you get mad worse then girls do. just saying  not trying to sound mean. but you do.
10006	1	a	 NO  CJAYSS MAH BUDDY wtf yur gay!!!
7373	0	a	 Nopee :(
6559	0	a	 =( nite i cant sleep =(
10032	1	a	 hows does it feel to be a haterr.;]?? huh?? explain tht dum bitch.
3449	0	a	 welll
11871	0	a	 not yet. I was this morning  but I took care of that in the shower
2879	1	a	 oh naw iAnit on dat ish iNeed my dik
587	1	a	 Good for you...I don't see why you hate me though?
2832	0	a	 st8
6870	0	a	 lol skinnie dipping lol
9274	0	a	 No. Unless you are some type of insect  then sorry to say  it probably wont work. Size issues you know?
8370	0	a	 YOUUUUU and other amazing twitter friends :)
9419	0	a	 BREAD!!!!! or pasta... no  bread! lol Mmmmmmm....
9083	0	a	 No  its not unoriginal :) If you wanted to know something about me  just ask it :D  So I ask you something perhaps you want to know about me? Bingo! Ask ask ask :D
3996	0	a	 cuz the english language is fucked up
8557	0	a	 Sorryyyyyyy! I got dragged to watch a film :S 'Step Brothers' actually  pretty funny :) I shall answer them all now :D  <33333
11257	0	a	 Not Once  ever
1765	0	a	 nahh
7756	0	a	 can u at least show them to me?!!!
10232	0	a	 you ask me :P
3678	0	a	 o.O accepts......wait wat?
3391	1	a	 :)thanks.
116	0	a	 Miley's a HOOCHIE! BIEBER ALL THEE WAY GHURL!!or boy!<33
3509	0	a	 hippi van
9487	0	a	 Its okay  you needed to geek out about the show  and I wasn't around to actually chat :) soooo  all in all  just formspring me any random spurts you get. That would sort things out nicely :D
9175	0	a	 It still makes a sound  because the animals and wildlife still hear it :) I think it gets away with being made fun of though. Just barely...
3782	0	a	 neither :P
7824	0	a	 MYYYYY SWEATERR!!!!!
12709	0	a	 tell him / her to stop
3825	0	a	 when there is none left :P
7447	0	a	 Lauraaa!
7085	0	a	 in 5 years i see myself expanding on my beauty industry business and wedding planning...thats what im aiming for at the moment =)
5156	0	a	 lmao why do you ask me things you already know jeez lol
11197	0	a	 my Daughter was breastfed until she was 4 moths old
5007	0	a	 lmao<33
7219	0	a	 ill have a shot lmao
11972	0	a	 3 or more
857	0	a	 he has actually. and i thought if we were ggoing to keep conversating you would reveal your anonymousness. you know you asked buncha ppl bout their feet..lol
5562	0	a	 no i havent but im sure it was horrord
4878	0	a	 lol your a cutie:)
8938	0	a	 Hmmmm  well if you mean literally now. I'm not thinking about much  which means im quite content :) Now that im talking to you  8? How about yourself? :D
4142	1	a	 Hahah  I'm a girl. It's in our blood to suck at video games.
1249	0	a	 hmm..popcicles. i dont eat much when its really hot outside.
4976	0	a	 haha<3
10256	0	a	 *Kiss x10* ;D
2047	0	a	 idk
3688	0	a	 hahahahaha http://lmgtfy.com/?q=What+is+a+dero%3F
11869	0	a	 nope  she is a very Kool Person
2356	0	a	 fort polk  louisiana. in the united states. it was a military base.
4213	0	a	 hellyea he is haha that why he got bagg on by a lot of rappers lol:)
4853	1	a	 <33
11449	0	a	 I am good  and you ??
4488	0	a	 idk really like i never watch the show before haha:) wat bout chu:)
5647	0	a	 im fine dont worrie about me im home today can i have my car back sisters ring boi over so no im home today
1671	0	a	 a different place. utopia.
4330	1	a	 haha wat are you talkin bout your the fag bitch:)
4901	0	a	 wtf um yeah it really is...
8564	0	a	 Love you toooooo! The love is back!!!! <3333333 XD
3763	0	a	 no  i dont think so
5890	0	a	 yummm i dont i mix it with lemonade
469	0	a	 dsfdsfdsgfdfgsd
8475	0	a	 OF COURSE!!! <3 ILY!!!!!
1436	0	a	 Hola! :]
6918	0	a	 you being around and talkn to cool people
11655	0	a	 Pink
8416	0	a	 super :D
6048	0	a	 lmao i know lol u geek
5125	0	a	 no i work full time and i study =)
85	0	a	 Justin Bieber or Channing Tatum! haha yumm!
8906	0	a	 :( Well we shall both keep an eye out  if anything makes either of us laugh  post it on here  cool? :D Hug? :)
5461	0	a	 no way im a geek like that
5245	0	a	 no when?
3900	0	a	 cuz she is a fucking diva :D
1471	0	a	 Usually going to my brothers baseball games :) then all day outside!!! my favorite <3r Rollerblading or finding a new park and then out with the boyfriend usually to eat and then doing something..from a movie to going grocery shopping haha
74	0	a	 OMG! really?! cool thats so awesome! yeah i wanna learn more languages bhut french is already enuff 2 deal wit! ha
1039	0	a	 Yeshhh
11493	0	a	 I haven't had that problem since I was your age  wash your face with an Oatmeal typ soap. It will get rid of the oil build up in your poars
9773	0	a	 Where do you want to walk to? That's where we will go :)
12657	0	a	 happy Simpelton
8581	0	a	 WTF!!!! HAHAHAHAHA! Cracking me up. Get it? Get the pun there? ;)
60	0	a	 Hahaha!!! Ohh cool wait are yuh thee april on twitter?! april2? haha yay! We beasts yo! haa
8803	0	a	 Yes. But in an odd sense  they also remind you that you are so fragile and anything can be a turning point in your life  and I don't just mean physically :)
9527	1	a	 Thats alright  no problem! Do they know about it? Whoever they are  boy/girl  do they at least like girls? lol x
7977	0	a	 pokemon! [:
5785	0	a	 to many to count
2322	0	a	 It's been a while. Prolly like 6 months or so..r Which is pretty good being that I turned 21 on the 17th ;)
7858	0	a	 d00d  ur trippin ballsakz. u wish u were as cool as me
403	1	a	 like I care
5047	0	a	 lol thanks um i use a lot of different one actually but you can get them all fromm cvs..
2022	0	a	 Answering a better  more creative question.
1809	0	a	 Egypt :)
12418	0	a	 I actually have no Idia
7211	0	a	 Work at minimum wage
11132	0	a	 sure it's their body let them do what they what they want with it
12472	0	a	 Sober  by Pink
5109	0	a	 why do you asume im asian no im not
5765	0	a	 at least 9
11341	0	a	 LMAO but I once told my Daughter >> that's the way I roll  Baby and she did the same thing as you
11511	0	a	 a week or so
5480	0	a	 hi 5
2437	0	a	 idk dude. why do you call so much haha
6221	0	a	 care factor ZERO!!!!
77	0	a	 IDKKK!!!GOD?! Not understndin this ? srry its like 3am hah
6234	0	a	 lmfao its called no life gurl take anon off they cant say n e thing then
8423	0	a	 haha you're beautiful
8960	0	a	 Ermmmm  I may have. What one is it? What's it about?
1960	0	a	 purple
5028	0	a	 lmao no.r sean cruz?..
12375	0	a	 Catholic
12722	0	a	 we will wake up to blue skys and keep on going on
2622	0	a	 I know the haters are the motivators(: hahaa i love you too<3
10436	0	a	 (;
2715	0	a	 Lol haha how cute is tht? Juss keedingg(:
7445	0	a	 Who's Thatt?
8714	0	a	 I do indeed. Sex plus texting  = something for children to enjoy ;) HAHA! Joke :P
12655	1	a	 Tiny  because then I can hide.
8341	0	a	 okay  you rape mine  i'll rape yours haha ;)
6001	0	a	 i know you told me you have fun?
11200	0	a	 if it's News or Baseball   then yes
7578	0	a	 both
451	1	a	 yo momma
1331	0	a	 nope.
5377	0	a	 yeh hes cool music off the hook like his collaborations with ppl sik
7171	0	a	 i know right they the psychics lmao aint they ment to know that already lol
6264	0	a	 lmfao hmm u can name ur girl zoo watev not mine lol
11184	0	a	 yes
5839	0	a	 lmao thats a lie i hope its not though lol
7303	0	a	 wel thankyouuu  and i trust your  a close friend .  but whoo aree youuu Fb mail Me :) Pleaseee. ;) x
12286	0	a	 Good Q . I only have one Kid  so I don't know. I think 20 is extream.  I   myself would only want there to be no more than 10 years between siblings
9502	0	a	 Ohhh I see. Well yeah  she did eat a lot of them in Season 3. BUT  there have been no Naomi-banana-eating in Season 4  so for me  she is a garibaldi person. Ask me that question about Garibaldis  then you are sure to get Naomi... :P
8161	0	a	 Enough.
12060	0	a	 okies
3569	1	a	 ummmmmm this is actually really creepy and doesnt make any sense
12396	0	a	 everything
8016	0	a	 wanna buy some candy?
9075	0	a	 indeed  http://kellyblake1.livejournal.com/1641.html Thats the first chap  and there are about 22 chaps more on my LJ :)
6787	0	a	 habits hmm does being a clean freak count as a habit lol thats the only habit i think i have ppl might say other wise lol
7294	0	a	 my imagination is kinda vivid right now
9234	0	a	 They cancel each other out  so I do nothing...use it on myself instead :) Im a hardcore genie  I bent rules...
2685	1	a	 Is your mom gonna be there??? Fuckk you bugg!! and it takes a faggot to know a faggot hunnyyy
9418	0	a	 7 x 7 x 7 x 7 = 2401?
11942	0	a	 have a great day
7478	0	a	 ]:l
2870	1	a	 ohkay tell mi when nd where
180	0	a	 Hahaha wht are u tlkn bout girl!
192	0	a	 Mmmh... My second grade teach Mrs. Caldwell <3
1336	0	a	 yes.
9352	0	a	 Ummmmmmmmmmmmmmmmmmmmm  ummmmmmmmmmmmmmmmmmmmmmmmm  ummmmmmmmmmmmmmmmmmmm  I don't think I have one :/  Ummmmmmmmmmmm  ummmmmmmm  ummmmmmmmmmmmmmmmm  perhaps...... Ummmmmmmmm...yeah  don't have one :)
10014	0	a	 haters only hate things they kant have the people they kant b its juss a lil thing kalled jelousyy
5112	0	a	 i like playing wii and i do own a ps3 ps1 and playstation *ehm* for crah bandicoot and spiro the dragon lol i also have a 360
10163	1	a	 srry tht ur anonomous and u say shit and oh yeah i dnt try tew akt hard btw its juss i dnt let ppl fuk wit me like u stank hoe u kan hop off mah shit so fuk u and have a nice dayy!;] bye haterr
10779	0	a	 yes
7720	0	a	 Tell me who this is  and I'll let you know if I miss you too. [:
509	0	a	 :))
7401	0	a	 Neither
5400	0	a	 hot wax
215	0	a	 Hahaha(: ight
7970	0	a	 country
3796	0	a	 coronas! <3 so beer would be the answer :D
10046	1	a	 i fukin love u too.;]
11613	0	a	 thank you ! ! ! That means alot to me ! !
6986	0	a	 Aww that its called a tonngue ring hun lol
4451	0	a	 wasup gorgeous>3333333
5762	0	a	 lmao on the cheek count?? lol
602	1	a	 .
11057	0	a	 I do not I live alone and don't need one
2064	0	a	 idk
5616	0	a	 i have and u havent answerd then =(
328	1	a	 not as gross as you bitch
11623	0	a	 2 women I am Bi  so I have been with other men but Women ?? don't get me started
9154	0	a	 You want to visit Bristol? and want me to stay? huh? lol
3060	1	a	 Mhm! By who? Haha don't be anonymous pussy.
9519	0	a	 If I tell you over this  then everyone will know :(
11336	0	a	 nope  never
10464	0	a	 stole stuff :D and go to live in L.A.
8356	0	a	 uhmm  ice-cream >.<
6304	0	a	 hahaha hmm i dont know maybe HOLY MOO! HOLY lmao
6673	0	a	 lmao no i dont
6401	0	a	 lol not san fransisco SAN FRANFISCO :D funi song
7340	0	a	 Yes
3034	0	a	 iLyke dat..Let mi meet yew
4498	0	a	 oh haha really is that rite:)
7497	0	a	 11th
11641	0	a	 nope I am outdoors A LOT  so i have seen quite a few
9965	0	a	 Lmao . Yuckk ! Noo ! >:o
10088	0	a	 um...okay
8215	1	a	 Depends on who you are.
6150	0	a	 lol i just answerd this you fool lol
11073	0	a	 my cat  Jadzia. But I love her anyways
6486	0	a	 lmfao
9282	0	a	 ONIT!
9162	0	a	 I should be asking the same question :/ Except im not quite as bored ( I don't think) :)
572	0	a	 That's good for you  you can stop talking to me.
7796	0	a	 ooooooooooooooooohhhh  i seeeee
10168	0	a	 i noeee butt.. ill see himm all  summer
8193	0	a	 Awwhhhh. c: Who's thiiiiiiis? <3
3172	0	a	 haha i like you to hahaha :)
12317	0	a	 Brughts  Baby ! !
8385	0	a	 I'VE MISSED YOU SO MUCH!
10613	0	a	 twitter!
2277	0	a	 American korean. So like half korean &amp; half whitee :] But im so the whitest korean  girl you'll ever talk to.
4553	1	a	 why dont you ask him yourself?
8832	0	a	 Yes  many times. But I think everyone has those feelings. The ones where you're like. &quot;Is that normal?&quot;  but by saying that  makes you normal  because everyone has their insecurities  its just about opening up about them :)
7455	0	a	 Whyy Thankyouu
3399	0	a	 haha good me eitherrrrrr.
11039	0	a	 America has a fair taxaion program
7010	0	a	 lol if i had to i dont know maybe my laptop lol
12331	0	a	 It's ok  no it doesn't degrade people
4031	0	a	 ooo music? gabe saporta! from cobra starship or bruno mars or travie mccoy :D those are my loves currently :D
3838	0	a	 no thanks
8900	0	a	 Hmmm  is the ground dirty? then chair :) Unless there is something I can sit on  then that. OR if im wearing a skirt or dress  nahhh  still chair :) Im classy like that ;)
3231	0	a	 well hi :)
3907	0	a	 ive achieved alot but recently is surviving my first year of college :D
7787	0	a	 Yeee playa [:
10498	0	a	 :PP i want a lip piercing
1652	0	a	 okayyyy. No. No. None.
1363	0	a	 yes.
8424	0	a	 SPAM SPAM SPAM :3
2487	0	a	 Of course! I sure would :)
